2024-10-26 16:02:23.912 +03:00 [ERR] "DebugTypeError", 0:11(2): error: `FragPos' undeclared
2025-01-20 21:17:36.353 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.357 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.357 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.357 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.357 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.361 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.361 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.361 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.362 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.366 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.366 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.366 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.366 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.370 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.370 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.370 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.370 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.375 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.375 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.376 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.376 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.380 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.380 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.380 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.381 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.384 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.385 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.385 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.385 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.389 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.389 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.389 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.389 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.394 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.395 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.395 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.395 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.400 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.400 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.400 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.400 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.404 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.404 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.404 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.404 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.409 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.409 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.409 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.409 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.412 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.412 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.413 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.413 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.416 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.416 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.416 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.417 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.421 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.421 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.421 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.421 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.425 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.425 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.426 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.426 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.429 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.430 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.430 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.430 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.433 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.433 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.434 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.434 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.438 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.438 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.438 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.439 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.443 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.443 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.443 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.443 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.447 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.447 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.447 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.447 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.451 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.451 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.451 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.451 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.455 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.455 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.455 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.455 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.461 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.461 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.461 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.461 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.464 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.464 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.464 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.464 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.466 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.467 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.467 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.467 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.469 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.469 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.469 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.469 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.471 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.472 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.472 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.472 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.474 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.474 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.474 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.474 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.477 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.477 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.477 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.477 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.481 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.481 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.481 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.481 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.483 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.484 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.484 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.484 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.486 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.487 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.487 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.487 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.492 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.492 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.492 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.492 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.495 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.495 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.495 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.496 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.498 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.498 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.498 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.498 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.501 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.502 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.502 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.502 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.504 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.504 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.504 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.504 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.508 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.508 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.508 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.508 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.510 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.510 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.511 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.511 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.513 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.513 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.513 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.513 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.515 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.515 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.515 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.515 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.517 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.518 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.518 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.518 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.521 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.521 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.521 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.521 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.525 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.525 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.525 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.525 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.528 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.528 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.528 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.528 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.532 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.532 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.532 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.532 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.536 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.536 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.536 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.536 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.542 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.542 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.542 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.542 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.546 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.546 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.546 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.546 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.549 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.550 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.550 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.550 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.556 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.512 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(program not linked)
2025-01-20 21:19:57.598 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(program not linked)
2025-01-20 21:19:57.598 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(program not linked)
2025-01-20 21:19:57.598 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(program not linked)
2025-01-20 21:19:57.611 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.612 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.612 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.612 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.639 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.640 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.640 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.640 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.645 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.645 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.645 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.645 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.653 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.653 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.653 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.653 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.658 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.658 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.659 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.659 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.666 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.666 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.666 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.666 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.673 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.673 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:19:57.674 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:19:57.674 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:19:57.678 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:19:57.678 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
